"[frozenset({'TipoLocal=5', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9724409448818898, 1.0164977913145952]","[frozenset({'TipoLocal=5', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9481765834932822, 1.1549698744135355]",,
"[frozenset({'TipoChuva=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9828660436137071, 1.1798271793719617]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9707692307692307, 1.0147503394902238]","[frozenset({'TipoPavimento=4', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9531722054380664, 1.1610550203142367]",
"[frozenset({'Vazamento=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.980722891566265, 1.0251549550804373]","[frozenset({'Vazamento=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9553990610328639, 1.1637675436684676]",,
"[frozenset({'Vazamento=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9552845528455286, 0.9985641217137059]","[frozenset({'Vazamento=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9475806451612905, 1.1542439644591653]",,
"[frozenset({'agua=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.978125, 1.0224393649429777]","[frozenset({'agua=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.93993993993994, 1.1449368538390932]",,
"[frozenset({'agua=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9648093841642229, 1.008520479525514]","[frozenset({'agua=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9648093841642229, 1.1752302183584227]",,
"[frozenset({'arbustos=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9707317073170733, 1.014711116022268]","[frozenset({'arbustos=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9567307692307694, 1.1653896917755466]",,
"[frozenset({'arbustos=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9721115537848606, 1.0161534770152323]","[frozenset({'arbustos=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.945736434108527, 1.1519975387984989]",,
"[frozenset({'capimAlto=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.976842105263158, 1.0210983481199483]","[frozenset({'capimAlto=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9727463312368972, 1.1848981799210048]",,
"[frozenset({'Intervencao=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9595744680851064, 1.003048393369387]","[frozenset({'TipoChuva=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9575371549893843, 1.1663719468476188]",,
"[frozenset({'vegetacaoBaixa=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9833333333333335, 1.0278836640108318]","[frozenset({'vegetacaoBaixa=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9516129032258064, 1.159155640903672]",,
"[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9502074688796681, 0.9932570183211777]","[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9541666666666666, 1.1622663693185264]",,
"[frozenset({'TipoLocal=5', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9862204724409449, 1.1838538179229212]","[frozenset({'TipoLocal=5', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.947069943289225, 1.1536218806750782]",,
"[frozenset({'Vazamento=0', 'TipoLocal=5', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9501466275659824, 1.1573695767420333]",,,
"[frozenset({'TipoLocal=5', 'agua=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9315589353612167, 1.1347279877119791]",,,
"[frozenset({'TipoLocal=5', 'agua=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9633699633699634, 1.173476865994616]",,,
"[frozenset({'arbustos=0', 'TipoLocal=5', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9544072948328267, 1.1625594774670387]",,,
"[frozenset({'TipoLocal=5', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9652406417112299, 1.17575553134714]",,,
"[frozenset({'TipoLocal=5', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9526315789473684, 1.1603964854791264]",,,
"[frozenset({'TipoLocal=5', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.949404761904762, 1.1564659133269184]",,,
"[frozenset({'Vazamento=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.983132530120482, 1.1801470683595523]","[frozenset({'Vazamento=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.955503512880562, 1.1638947760210887]",,
"[frozenset({'Vazamento=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9837398373983741, 1.180876076790908]","[frozenset({'Vazamento=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9490196078431372, 1.1559967587981852]",,
"[frozenset({'agua=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.984375, 1.1816385226049515]","[frozenset({'agua=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9402985074626866, 1.1453736234175926]",,
"[frozenset({'agua=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9824046920821113, 1.1792733754433813]","[frozenset({'agua=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9654178674351584, 1.1759714092497078]",,
"[frozenset({'arbustos=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9780487804878049, 1.174044562297076]","[frozenset({'arbustos=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9593301435406698, 1.1685559785965085]",,
"[frozenset({'arbustos=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9920318725099602, 1.190829791705085]","[frozenset({'arbustos=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9431818181818182, 1.1488857719742482]",,
"[frozenset({'capimAlto=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9852631578947368, 1.182704662625347]","[frozenset({'capimAlto=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.970954356846473, 1.1827153835171584]",,
"[frozenset({'Intervencao=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9808510638297872, 1.1774084083396315]","[frozenset({'TipoPavimento=4', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9584199584199584, 1.1674472859617588]",,
"[frozenset({'vegetacaoBaixa=0', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.992857142857143, 1.1918204418473526]","[frozenset({'vegetacaoBaixa=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9520547945205479, 1.1596939068153989]",,
"[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.966804979253112, 1.1605475630036908]","[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9549180327868851, 1.1631816052024484]",,
"[frozenset({'Vazamento=0', 'agua=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9703389830508475, 1.1819657993069763]",,,
"[frozenset({'Vazamento=0', 'arbustos=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9559471365638766, 1.164435152147988]",,,
"[frozenset({'Vazamento=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9664634146341463, 1.1772449858578324]",,,
"[frozenset({'Vazamento=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9535603715170279, 1.1615278437685115]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9605263157894737, 1.1700130309388983]",,,
"[frozenset({'arbustos=0', 'agua=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9504132231404959, 1.157694315680513]",,,
"[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9663865546218489, 1.1771513630028747]",,,
"[frozenset({'agua=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9352226720647773, 1.1391907698498862]",,,
"[frozenset({'capimAlto=0', 'agua=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9760956175298806, 1.1889779313476116]",,,
"[frozenset({'agua=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9795081967213115, 1.1931347795853442]",,,
"[frozenset({'vegetacaoBaixa=0', 'agua=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9612403100775192, 1.1708827443525724]",,,
"[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9807692307692307, 1.194670839810108]",,,
"[frozenset({'arbustos=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9694656488549618, 1.180901994627444]",,,
"[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9517543859649125, 1.159327980428041]",,,
"[frozenset({'arbustos=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'capimAlto=0'}), 0.8764940239043825, 1.0792457699566107]","[frozenset({'capimAlto=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9606986899563318, 1.1702229991803779]",,
"[frozenset({'arbustos=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'floresta=0'}), 0.8605577689243028, 1.5216680845329043]","[frozenset({'arbustos=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9432314410480349, 1.1489462173770983]",,
"[frozenset({'arbustos=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'vegetacaoBaixa=0'}), 0.8087649402390439, 1.5119995012962957]","[frozenset({'vegetacaoBaixa=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9530516431924883, 1.1609081639542944]",,
"[frozenset({'capimAlto=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9706744868035191, 1.1823744750049783]",,,
"[frozenset({'capimAlto=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.9708029197080291, 1.1825309185811803]",,,
"[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'capimAlto=0'}), 0.8672199170124482, 1.0678263645068624]","[frozenset({'capimAlto=0', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'Intervencao=0'}), 0.972093023255814, 1.1841023882404245]",,
"[frozenset({'vegetacaoBaixa=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9548872180451128, 1.1631440698962041]",,,
"[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'FaixaKm=3'}), frozenset({'floresta=0'}), 0.8962655601659751, 1.584807839077838]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9599999999999999, 1.1693719279082466]",,
"[frozenset({'TipoLocal=5', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9865642994241843, 1.1842665460077533]","[frozenset({'TipoLocal=5', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9716446124763706, 1.0156653807341658]",,
"[frozenset({'Vazamento=0', 'TipoLocal=5', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9824046920821113, 1.0269129502767391]",,,
"[frozenset({'TipoLocal=5', 'agua=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9847908745247147, 1.0294072397195542]",,,
"[frozenset({'TipoLocal=5', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9597069597069596, 1.003186887579951]",,,
"[frozenset({'arbustos=0', 'TipoLocal=5', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9696048632218845, 1.0135332197809137]",,,
"[frozenset({'TipoLocal=5', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9758454106280193, 1.0200564978147284]",,,
"[frozenset({'TipoLocal=5', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9786096256684492, 1.0229459467813768]",,,
"[frozenset({'TipoLocal=5', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9605263157894736, 1.004043364934755]",,,
"[frozenset({'TipoLocal=5', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.988095238095238, 1.0328613088728695]",,,
"[frozenset({'Vazamento=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9812206572769954, 1.1778520663509824]","[frozenset({'Vazamento=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9789227166276346, 1.0232732224582883]",,
"[frozenset({'Vazamento=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9838709677419356, 1.1810334849589685]","[frozenset({'Vazamento=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9568627450980391, 1.0002138146306796]",,
"[frozenset({'agua=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9819819819819819, 1.1787659564839328]","[frozenset({'agua=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9761194029850746, 1.0203429035108786]",,
"[frozenset({'agua=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9824046920821113, 1.1792733754433813]","[frozenset({'agua=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9654178674351584, 1.0091565303872279]",,
"[frozenset({'arbustos=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9759615384615384, 1.1715390480527725]","[frozenset({'arbustos=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9712918660287081, 1.015296652960176]",,
"[frozenset({'arbustos=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9922480620155038, 1.1910893044394932]","[frozenset({'arbustos=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9696969696969697, 1.013629499178632]",,
"[frozenset({'capimAlto=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9853249475890986, 1.1827788346463328]","[frozenset({'capimAlto=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9751037344398341, 1.019281219674571]",,
"[frozenset({'TipoChuva=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9787685774946921, 1.1749086028017555]","[frozenset({'TipoPavimento=4', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9584199584199584, 1.0018415781577787]",,
"[frozenset({'floresta=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9901477832512315, 1.1885681409641173]","[frozenset({'floresta=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 1.0, 1.0453054210279644]",,
"[frozenset({'vegetacaoBaixa=0', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9930875576036866, 1.192097030485516]","[frozenset({'vegetacaoBaixa=0', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9840182648401826, 1.028599626627974]",,
"[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9624999999999999, 1.1553798887692859]","[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9467213114754098, 0.9896129190879498]",,
"[frozenset({'Vazamento=0', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.978813559322034, 1.023159119734999]",,,
"[frozenset({'Vazamento=0', 'arbustos=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9911894273127754, 1.0360956816356475]",,,
"[frozenset({'Vazamento=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9663461538461539, 1.0101268732049078]",,,
"[frozenset({'Vazamento=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.975609756097561, 1.0198101668565505]",,,
"[frozenset({'Vazamento=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9721362229102167, 1.016179263785699]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9769736842105263, 1.0212358883069257]",,,
"[frozenset({'arbustos=0', 'agua=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9793388429752066, 1.0237082015852377]",,,
"[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9705882352941176, 1.0145611439389066]",,,
"[frozenset({'agua=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9676113360323887, 1.011449375002767]",,,
"[frozenset({'capimAlto=0', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9800796812749004, 1.0244826038760129]",,,
"[frozenset({'agua=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9508196721311476, 0.9938969576987202]",,,
"[frozenset({'vegetacaoBaixa=0', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9806201550387597, 1.0250475640312984]",,,
"[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9846153846153846, 1.0292237991659956]",,,
"[frozenset({'arbustos=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9541984732824428, 0.9974288368587446]",,,
"[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.9956140350877194, 1.040720748128719]",,,
"[frozenset({'arbustos=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'capimAlto=0'}), 0.8565891472868217, 1.0547364711991394]","[frozenset({'capimAlto=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.965065502183406, 1.0087882010793892]",,
"[frozenset({'arbustos=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'floresta=0'}), 0.8565891472868217, 1.5146506301522524]","[frozenset({'arbustos=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.965065502183406, 1.0087882010793892]",,
"[frozenset({'arbustos=1', 'TipoChuva=1', 'FaixaKm=3'}), frozenset({'vegetacaoBaixa=0'}), 0.8023255813953487, 1.4999610128852412]","[frozenset({'vegetacaoBaixa=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.971830985915493, 1.015860197900416]",,
"[frozenset({'capimAlto=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9648093841642229, 1.008520479525514]",,,
"[frozenset({'capimAlto=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.978102189781022, 1.022415521297425]",,,
"[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'capimAlto=0'}), 0.8708333333333333, 1.0722756410256409]","[frozenset({'capimAlto=0', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'TipoChuva=1'}), 0.972093023255814, 1.0161341069527654]",,
"[frozenset({'vegetacaoBaixa=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9736842105263158, 1.0177973836324916]",,,
"[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1', 'FaixaKm=3'}), frozenset({'floresta=0'}), 0.8833333333333333, 1.561940627202255]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9422222222222222, 0.9849099967019042]",,
"[frozenset({'Vazamento=0', 'TipoLocal=5', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9882697947214075, 1.1863138135057298]",,,
"[frozenset({'TipoLocal=5', 'agua=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9847908745247147, 1.1821377361759717]",,,
"[frozenset({'TipoLocal=5', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9890109890109889, 1.1872035391949276]",,,
"[frozenset({'arbustos=0', 'TipoLocal=5', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9848024316109423, 1.1821516092409068]",,,
"[frozenset({'TipoLocal=5', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9903381642512078, 1.1887966733054953]",,,
"[frozenset({'TipoLocal=5', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9893048128342247, 1.1875562437520268]",,,
"[frozenset({'TipoLocal=5', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9842105263157894, 1.1814410892678413]",,,
"[frozenset({'TipoLocal=5', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9940476190476191, 1.1932494831445315]",,,
"[frozenset({'Vazamento=0', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9830508474576272, 1.1800490169248266]",,,
"[frozenset({'Vazamento=0', 'arbustos=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9647577092511013, 1.1580900309650375]",,,
"[frozenset({'Vazamento=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 1.0, 1.200394689630427]",,,
"[frozenset({'Vazamento=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9847560975609756, 1.1820959900933778]",,,
"[frozenset({'Vazamento=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.981424148606811, 1.178096336262679]",,,
"[frozenset({'Vazamento=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9967105263157896, 1.1964460228882217]",,,
"[frozenset({'arbustos=0', 'agua=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9793388429752066, 1.1755931464562446]",,,
"[frozenset({'agua=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9915966386554622, 1.1903073392973982]",,,
"[frozenset({'agua=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9838056680161942, 1.1809550995149543]",,,
"[frozenset({'capimAlto=0', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9800796812749004, 1.1764824448170719]",,,
"[frozenset({'agua=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9754098360655737, 1.1708767874264001]",,,
"[frozenset({'vegetacaoBaixa=0', 'agua=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9961240310077518, 1.19574199703496]",,,
"[frozenset({'arbustos=0', 'capimAlto=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9730769230769232, 1.168076371063454]",,,
"[frozenset({'arbustos=0', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9694656488549618, 1.1637414166646123]",,,
"[frozenset({'arbustos=0', 'vegetacaoBaixa=0', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 0.9956140350877194, 1.19512980064082]",,,
"[frozenset({'arbustos=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'capimAlto=0'}), 0.8674242424242424, 1.068077954740634]","[frozenset({'capimAlto=0', 'arbustos=1', 'FaixaKm=3'}), frozenset({'TipoPavimento=4'}), 1.0, 1.200394689630427]",,
"[frozenset({'arbustos=1', 'TipoPavimento=4', 'FaixaKm=3'}), frozenset({'floresta=0'}), 0.859848484848485, 1.5204139038375297]","[frozenset({'arbustos=1', 'FaixaKm=3', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9912663755458516, 1.1899108932144409]",,
