"[frozenset({'Intervencao=0', 'Vazamento=0'}), frozenset({'capimAlto=0'}), 0.8143515470704411, 0.9940377751917291]","[frozenset({'capimAlto=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8414965986394557, 1.0717932351046413]",
"[frozenset({'floresta=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8167372881355933, 1.0402579186852996]",,
"[frozenset({'floresta=1', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8256070640176602, 1.051555131059852]",,
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8421494542401343, 1.0726247610043762]",,
"[frozenset({'Vazamento=1', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8024502297090352, 1.0220608486128981]",,
"[frozenset({'Intervencao=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8505747126436781, 1.0382535626441567]",,
"[frozenset({'floresta=0', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8632286995515694, 1.0994728701499572]",,
"[frozenset({'agua=0', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8481087470449173, 1.0352434830706485]",,
"[frozenset({'agua=0', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.8158458244111348, 1.0391224835679616]",,
"[frozenset({'Intervencao=0', 'floresta=1'}), frozenset({'agua=0'}), 0.8115183246073298, 1.0835026082644312]",,
"[frozenset({'arbustos=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8555555555555556, 1.0896997779708466]",,
"[frozenset({'capimAlto=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8312611012433392, 1.05875653729169]",,
"[frozenset({'agua=1', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8208092485549132, 1.0454442731377087]",,
"[frozenset({'floresta=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8640350877192984, 1.1004999466520342]",,
"[frozenset({'vegetacaoBaixa=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8439716312056738, 1.074945622369694]",,
"[frozenset({'vegetacaoBaixa=1', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8083067092651758, 1.0295201005931778]",,
"[frozenset({'Intervencao=0', 'arbustos=0'}), frozenset({'capimAlto=0'}), 0.8032679738562091, 0.9805086175463801]","[frozenset({'capimAlto=0', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8209752839011356, 1.0456557482181275]",
"[frozenset({'floresta=0', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8464373464373465, 1.0780861423780626]",,
"[frozenset({'vegetacaoBaixa=0', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.802063789868668, 1.0215686498240375]",,
"[frozenset({'vegetacaoBaixa=1', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8191747572815534, 1.0433624623586075]",,
"[frozenset({'arbustos=1', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8730569948186527, 1.0656965482132763]",,
"[frozenset({'floresta=0', 'arbustos=1'}), frozenset({'Intervencao=0'}), 0.810763888888889, 1.0326497490105224]",,
"[frozenset({'floresta=0', 'capimAlto=0'}), frozenset({'Intervencao=0'}), 0.8551307847082495, 1.0891587579342257]",,
"[frozenset({'Intervencao=0', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.918848167539267, 1.1215915184117946]",,
"[frozenset({'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.8794084186575654, 1.073449410284755]",,
"[frozenset({'vegetacaoBaixa=0', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8005464480874318, 1.0196360494319505]",,
"[frozenset({'floresta=0', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.8555555555555554, 1.0896997779708464]",,
"[frozenset({'floresta=0', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.8164705882352941, 1.0399182296724077]",,
"[frozenset({'Intervencao=0', 'floresta=1'}), frozenset({'vegetacaoBaixa=0'}), 0.838568935427574, 1.3774140720860768]",,
"[frozenset({'Intervencao=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9444444444444445, 0.9982376031402709]",,
"[frozenset({'Intervencao=1', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.9418181818181819, 0.9954617552598808]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.927461139896373, 0.9802869726662458]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 0.9506172839506174, 1.0047620319189654]",,
"[frozenset({'Intervencao=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9425981873111783, 0.9962861878862201]",,
"[frozenset({'Intervencao=1', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.94314381270903, 0.9968628907220173]",,
"[frozenset({'Intervencao=1', 'TipoChuva=1'}), frozenset({'agua=0'}), 0.8114478114478114, 1.0834084622791362]","[frozenset({'Intervencao=1', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9563492063492063, 1.0108204300706103]",
"[frozenset({'Intervencao=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.8888888888888888, 0.9395177441320195]",,
"[frozenset({'Intervencao=1', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9444444444444444, 0.9982376031402708]",,
"[frozenset({'Intervencao=1', 'arbustos=1'}), frozenset({'TipoChuva=1'}), 0.9407407407407407, 0.9943229458730539]",,
"[frozenset({'Intervencao=1', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9398797595190381, 0.9934129253460057]",,
"[frozenset({'Intervencao=1', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9541984732824428, 1.008547196706605]",,
"[frozenset({'Intervencao=1', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9529914529914532, 1.0072714276030788]",,
"[frozenset({'Intervencao=1', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9368686868686871, 0.9902303496391458]",,
"[frozenset({'Intervencao=1', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9392265193370165, 0.9927224782610427]",,
"[frozenset({'Intervencao=1', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9477611940298507, 1.001743266364644]",,
"[frozenset({'Intervencao=1', 'TipoLocal=6'}), frozenset({'agua=0'}), 0.8181818181818181, 1.0923994038748135]",,
"[frozenset({'Intervencao=1', 'TipoLocal=6'}), frozenset({'capimAlto=0'}), 0.8363636363636364, 1.0209068200741807]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=2'}), frozenset({'agua=0'}), 0.8860103626943004, 1.1829610124861971]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=2'}), frozenset({'capimAlto=0'}), 0.9378238341968911, 1.1447541556474956]",,
"[frozenset({'Intervencao=1', 'TipoPavimento=2'}), frozenset({'floresta=1'}), 0.8860103626943004, 1.684683776536763]",,
"[frozenset({'Intervencao=1', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.8036253776435045, 1.003932512676078]",,
"[frozenset({'Intervencao=1', 'agua=1'}), frozenset({'TipoPavimento=4'}), 0.8015873015873016, 1.0013864372620231]",,
"[frozenset({'Intervencao=1', 'capimAlto=1'}), frozenset({'TipoPavimento=4'}), 0.8931297709923663, 1.1157462669576557]",,
"[frozenset({'Intervencao=1', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.8632478632478634, 1.0784161632052558]",,
"[frozenset({'Intervencao=1', 'Vazamento=1'}), frozenset({'agua=0'}), 0.8127090301003345, 1.085092384450902]",,
"[frozenset({'Intervencao=1', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8896321070234112, 1.0859289499553046]",,
"[frozenset({'Intervencao=1', 'arbustos=0'}), frozenset({'agua=0'}), 0.8194444444444444, 1.0940852054240031]",,
"[frozenset({'Intervencao=1', 'agua=0'}), frozenset({'capimAlto=0'}), 0.8015873015873016, 0.9784571058509444]","[frozenset({'Intervencao=1', 'capimAlto=0'}), frozenset({'agua=0'}), 0.809619238476954, 1.0809670342506508]",
"[frozenset({'Intervencao=1', 'floresta=1'}), frozenset({'agua=0'}), 0.8383838383838385, 1.1193722286618462]",,
"[frozenset({'Intervencao=1', 'vegetacaoBaixa=0'}), frozenset({'agua=0'}), 0.8176795580110497, 1.0917288087834234]",,
"[frozenset({'Intervencao=1', 'arbustos=1'}), frozenset({'capimAlto=0'}), 0.8555555555555554, 1.0443334258488295]",,
"[frozenset({'Intervencao=1', 'floresta=1'}), frozenset({'capimAlto=0'}), 0.8964646464646465, 1.0942690855263713]",,
"[frozenset({'TipoPavimento=2', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9210526315789473, 0.9735134519789018]",,
"[frozenset({'TipoChuva=1', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.8888135593220339, 1.1103542206783994]","[frozenset({'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9479392624728851, 1.0019314771342822]",
"[frozenset({'Vazamento=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9445005045408678, 0.9982968562775142]",,
"[frozenset({'Vazamento=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9472759226713533, 1.0012303551811133]",,
"[frozenset({'agua=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9501779359430607, 1.0042976597638984]",,
"[frozenset({'agua=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9334862385321102, 0.986655245629469]",,
"[frozenset({'arbustos=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9417840375586854, 0.9954256662300165]",,
"[frozenset({'arbustos=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9535353535353535, 1.0078463073416208]",,
"[frozenset({'capimAlto=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9459016393442623, 0.999777796163438]",,
"[frozenset({'capimAlto=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9441176470588236, 0.9978921922049282]",,
"[frozenset({'floresta=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9508196721311476, 1.0049759476166276]",,
"[frozenset({'floresta=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9390934844192634, 0.9925818660119973]",,
"[frozenset({'vegetacaoBaixa=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9411085450346419, 0.9947116993661032]",,
"[frozenset({'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9510086455331412, 1.0051756844640123]",,
"[frozenset({'TipoChuva=1', 'TipoPavimento=1'}), frozenset({'TipoLocal=6'}), 0.8543046357615894, 1.9492771922591285]","[frozenset({'TipoPavimento=1', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.9280575539568346, 0.980917356957981]",
"[frozenset({'TipoLocal=6', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9421487603305785, 0.9958111626853843]",,
"[frozenset({'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.947427293064877, 1.0013903472480965]",,
"[frozenset({'TipoLocal=6', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9509202453987731, 1.005082249282337]",,
"[frozenset({'TipoLocal=6', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9340425531914893, 0.9872432465600024]",,
"[frozenset({'agua=0', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.9524281466798811, 1.0066760367935874]",,
"[frozenset({'TipoLocal=6', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9166666666666666, 0.9688776736361451]",,
"[frozenset({'TipoLocal=6', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9512516469038208, 1.0054325265760644]",,
"[frozenset({'arbustos=1', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.9353612167300381, 0.9886370178271348]",,
"[frozenset({'TipoChuva=1', 'TipoLocal=6'}), frozenset({'capimAlto=0'}), 0.8607907742998352, 1.0507237927756523]","[frozenset({'TipoLocal=6', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9422903516681694, 0.9959608187062267]",
"[frozenset({'TipoLocal=6', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9602272727272727, 1.014919381267615]",,
"[frozenset({'floresta=0', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.9547325102880658, 1.0091116511047618]",,
"[frozenset({'TipoLocal=6', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9386733416770964, 0.9921377930054962]",,
"[frozenset({'TipoLocal=6', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9413118527042577, 0.9949265869246156]",,
"[frozenset({'TipoLocal=6', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9519230769230768, 1.0061421995452275]",,
"[frozenset({'TipoChuva=1', 'TipoPavimento=1'}), frozenset({'Vazamento=1'}), 0.8145695364238411, 2.2073178195884493]","[frozenset({'TipoPavimento=1', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9389312977099238, 0.9924104415592994]",
"[frozenset({'TipoChuva=1', 'TipoPavimento=1'}), frozenset({'agua=0'}), 0.8807947019867549, 1.175997297916742]","[frozenset({'agua=0', 'TipoPavimento=1'}), frozenset({'TipoChuva=1'}), 0.9432624113475176, 0.9969882444379675]",
"[frozenset({'TipoChuva=1', 'TipoPavimento=1'}), frozenset({'capimAlto=0'}), 0.9801324503311258, 1.196398145033664]","[frozenset({'TipoPavimento=1', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9308176100628931, 0.983834618855228]",
"[frozenset({'TipoChuva=1', 'TipoPavimento=1'}), frozenset({'floresta=1'}), 0.8013245033112582, 1.5236598208227035]","[frozenset({'TipoPavimento=1', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9453125, 0.9991551009372747]",
"[frozenset({'TipoPavimento=1', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9504132231404959, 1.0045463483229755]",,
"[frozenset({'TipoPavimento=2', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9536082474226805, 1.0079233530797762]",,
"[frozenset({'Vazamento=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9138755980861244, 0.9659276328725728]",,
"[frozenset({'TipoChuva=1', 'TipoPavimento=2'}), frozenset({'agua=0'}), 0.8776595744680851, 1.1718114172770606]","[frozenset({'agua=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9401709401709402, 0.9937206909088668]",
"[frozenset({'TipoPavimento=2', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9433198380566801, 0.9970489420267433]",,
"[frozenset({'arbustos=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9166666666666666, 0.9688776736361451]",,
"[frozenset({'TipoChuva=1', 'TipoPavimento=2'}), frozenset({'capimAlto=0'}), 0.9468085106382979, 1.1557212960830512]","[frozenset({'capimAlto=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9319371727748691, 0.9850179490179943]",
"[frozenset({'TipoChuva=1', 'TipoPavimento=2'}), frozenset({'floresta=1'}), 0.8856382978723404, 1.6839763225432567]","[frozenset({'floresta=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9380281690140845, 0.9914558729449516]",
"[frozenset({'vegetacaoBaixa=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9326599326599326, 0.9857818754718538]",,
"[frozenset({'vegetacaoBaixa=1', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.9339622641509433, 0.9871583844594686]",,
"[frozenset({'TipoChuva=1', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.8700114025085519, 1.0868655441649229]","[frozenset({'TipoPavimento=4', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9478260869565217, 1.0018118554277295]",
"[frozenset({'TipoPavimento=4', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9511533242876528, 1.0053286037532077]",,
"[frozenset({'agua=0', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 0.9548693586698337, 1.0092562940230543]",,
"[frozenset({'TipoChuva=1', 'agua=1'}), frozenset({'TipoPavimento=4'}), 0.9062957540263543, 1.132193928762365]","[frozenset({'TipoPavimento=4', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9336349924585219, 0.9868124722020137]",
"[frozenset({'TipoChuva=1', 'arbustos=0'}), frozenset({'TipoPavimento=4'}), 0.8229050279329609, 1.028017699999762]","[frozenset({'TipoPavimento=4', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9478764478764479, 1.001865084777846]",
"[frozenset({'arbustos=1', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 0.9508196721311477, 1.0049759476166276]",,
"[frozenset({'TipoPavimento=4', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.9484536082474228, 1.0024751187388043]",,
"[frozenset({'TipoChuva=1', 'capimAlto=1'}), frozenset({'TipoPavimento=4'}), 0.9503968253968254, 1.1872873847735372]","[frozenset({'TipoPavimento=4', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9503968253968254, 1.0045290166054406]",
"[frozenset({'floresta=0', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9396681749622926, 1.173884571363205]","[frozenset({'floresta=0', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 0.9577248270561107, 1.0122744026418589]",
"[frozenset({'TipoPavimento=4', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9378585086042065, 0.9912765491086999]",,
"[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9431314623338257, 0.9968498369007848]",,
"[frozenset({'TipoChuva=1', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.8699633699633699, 1.0868055392980829]","[frozenset({'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9566968781470292, 1.0111879043716978]",
"[frozenset({'agua=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9587932303164091, 1.013403659440415]",,
"[frozenset({'agua=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9185336048879836, 0.9708509479205364]",,
"[frozenset({'arbustos=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9474535165723525, 1.0014180643800064]",,
"[frozenset({'arbustos=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9494290375203915, 1.0035061059876669]",,
"[frozenset({'capimAlto=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.945578231292517, 0.9994359676098269]",,
"[frozenset({'capimAlto=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9578947368421052, 1.0124539900580578]",,
"[frozenset({'floresta=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9533898305084745, 1.0076924956924467]",,
"[frozenset({'floresta=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.9426048565121413, 0.9962932369479446]",,
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.945424013434089, 0.9992729658935648]",,
"[frozenset({'vegetacaoBaixa=1', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.952959028831563, 1.007237156645329]",,
"[frozenset({'agua=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9414575866188769, 0.9950806214731605]",,
"[frozenset({'Vazamento=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9469387755102041, 1.0008740049732943]",,
"[frozenset({'Vazamento=1', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9464012251148546, 1.0003058370716487]",,
"[frozenset({'arbustos=1', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9370629370629371, 0.9904356638314822]",,
"[frozenset({'TipoChuva=1', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8627450980392157, 1.0531093369904165]","[frozenset({'capimAlto=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9442060085836911, 0.9979855865780037]",
"[frozenset({'Vazamento=1', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9333333333333333, 0.9864936313386206]",,
"[frozenset({'floresta=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9551569506726456, 1.0095602665364805]",,
"[frozenset({'floresta=1', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9339622641509434, 0.9871583844594687]",,
"[frozenset({'vegetacaoBaixa=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.936026936026936, 0.9893406548056872]",,
"[frozenset({'Vazamento=1', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9508196721311476, 1.0049759476166276]",,
"[frozenset({'agua=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9527777777777778, 1.0070455819915085]",,
"[frozenset({'agua=0', 'arbustos=1'}), frozenset({'TipoChuva=1'}), 0.9510582010582012, 1.005228062546015]",,
"[frozenset({'agua=0', 'TipoChuva=1'}), frozenset({'capimAlto=0'}), 0.8345289335246293, 1.0186672910467165]","[frozenset({'agua=0', 'capimAlto=0'}), frozenset({'TipoChuva=1'}), 0.948885263730288, 1.0029313602224963]",
"[frozenset({'agua=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9691876750700281, 1.0243901453876434]",,
"[frozenset({'agua=0', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9689507494646681, 1.024139725101084]",,
"[frozenset({'TipoChuva=1', 'floresta=1'}), frozenset({'agua=0'}), 0.819060773480663, 1.0935729452847467]","[frozenset({'agua=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9397781299524564, 0.9933055072172322]",
"[frozenset({'agua=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9419970631424376, 0.9956508252103918]",,
"[frozenset({'agua=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9688249400479617, 1.0240067498992875]",,
"[frozenset({'arbustos=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.928888888888889, 0.9817960426179605]",,
"[frozenset({'arbustos=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9265734265734266, 0.9793486974453088]",,
"[frozenset({'capimAlto=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9325044404973357, 0.9856175268702914]",,
"[frozenset({'agua=1', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9132947976878611, 0.9653137515576096]",,
"[frozenset({'floresta=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9232456140350878, 0.9758313411502803]",,
"[frozenset({'floresta=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9357142857142857, 0.9890101967246885]",,
"[frozenset({'vegetacaoBaixa=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9432624113475178, 0.9969882444379676]",,
"[frozenset({'vegetacaoBaixa=1', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9073482428115016, 0.9590284960069657]",,
"[frozenset({'capimAlto=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9458917835671342, 0.9997673790262572]",,
"[frozenset({'arbustos=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9516539440203564, 1.0058577375153874]",,
"[frozenset({'floresta=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9496314496314495, 1.003720046978879]",,
"[frozenset({'floresta=1', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9451672862453532, 0.9990016161756942]",,
